book,chapter,verse_number,text
Genesis,8,21,"Ngana ning Ginu king lub na inyang abau na ing mabanglung ain, E ku ne kapilan man isumpa ing yatu uli na ning gagawan ning tau. Tutu pin ing makayungyung ne ing pusu na ning tau king e mayap manibat na king kayanakan na. E ku na la gisanan paten kapilan man ding mabie antimo ing gewa ku."
Genesis,8,22,"Kabang atyu ya ing yatu, e tuknang ing pamananam at ing pamamupul, ing dimla at ing pali, ing kaleldo at ing kauran, ing aldo at ing bengi."
Genesis,9,1,"Binendisyunan ne ning Dios i Noe at ding anak na. Ngana karela, Magpakarakal kayu at katmuan ye ing yatu."
Genesis,9,2,"Tumakut la kekayu ding sablang animal, ding sablang ayup, ding sablang gagapang, at ding sablang asan. Atyu la ngan king lalam yung upaya."
Genesis,9,3,Babie ku la bilang kekong pamangan ing balang mabie lelangan nung makananu ku lang binie kekayu bilang pamangan ding tanaman a berdi. Babie ku la ngan kekayu bilang pamangan yu.
Genesis,9,4,"E kayu mamangan karni a maki daya pa, uling ing bie atyu king daya."
Genesis,9,5,"Pakibatan na ning ninuman, animal ya man o tau, nung patuluan na ing daya yu a peka bie yu; pakibatan na ning balang tau ing pamakamate na king kapatad na."
Genesis,9,6,"Bie ing kabayaran na ning makamate king kalupa nang tau, uling melalang ya ing tau king wangis na ning Dios."
Genesis,9,7,Magpakarakal kayu at laganapan ye ing yatu karing anak yu.
Genesis,9,8,"Ngana pa ning Dios kang Noe at karing anak na,"
Genesis,9,9,Makipagkasundu ku kekayu at pati na karing maging lahi yu
Genesis,9,10,"at karing sablang lelangan a kayabe yu: ayup, animal a malyap at matunud a kinuldas king barku a kayabe yu."
Genesis,9,11,Ing kasunduan ya ini: pangaku ku kekayu king e na pasibayung mika albug a makamate karing heganaganang melalang; e na mika albug pa a sumira king yatu.
Genesis,9,12,"Tiglung na pa ning Dios, Oyni ing tanda a babie ku karing lahing salisi, tanda ne ning kasunduan ku kekayu at karing sablang mabie lelangan kayabe yu:"
Genesis,9,13,bibili ke karing biga ing pinanari ku bilang tanda na ning gewa kung kasunduan king yatu.
Genesis,9,14,"Potang takpan keng biga ing yatu at lunto ya ing pinanari karing biga,"
Genesis,9,15,ganakan ke ing kasunduan a gewa ku kekayu at ding sablang mabie. E na mika albug pa a gumisan karing mabie.
Genesis,9,16,"Neng lunto ya ing pinanari karing biga at akit ke, kanita ke ganakan ing alang anggang kasunduan a gewa ku ampon ding sablang mabie lelangan keti king yatu."
Genesis,9,17,"Ngana pa ning Dios kang Noe, Iti ya ing tanda na ning kasunduan a gewa ku at karing heganaganang mabie lelangan king yatu."
Genesis,9,18,"Ding anak nang Noe a kinuldas king barku ila di Sem, Ham, at Jafet. I Ham ya ing penibatan na ning Canaan."
Genesis,9,19,Deting atlu ilang anak nang Noe at ilang penibatan da ring heganaganang tau king yatu.
Genesis,9,20,Ortelanu ya i Noe. Ya ing minunang diling menanaman ubas.
Genesis,9,21,"Misan a aldo, minum yang alak; melasing ya at migkera yang lubas kilub na ning tolda na."
Genesis,9,22,"I Ham, ing penibatan na ning Canaan, ikit neng lubas i tata na at belita na iti karing adua nang kapatad a atyu lual na ning tolda."
Genesis,9,23,"Di Sem at Jafet naman kinangwa lang balabal. Binili de karing pago ra at pagulut lang linapit, at tikpan de ing kalubasan nang tata ra. Uli na ning makalawe la sumangid, e re ikit lubas i tata ra."
Genesis,9,24,Kagising nang Noe king pangalasing na abalu na ing gewa ning anak nang bungsu.
Genesis,9,25,"Ngana, Misumpa ka, Canaan! Maging ipus ka karing kekang kapatad."
Genesis,9,26,"Ngana naman, Purian ya ing Ginu , ing Dios nang Sem! Maging ipus ne i Canaan."
Genesis,9,27,"Parakalan ne sa ning Dios i Jafet, ban manuknangan ya karing tolda nang Sem; maging ipus ne i Canaan."
Genesis,9,28,Mebie ya pang atlung dalan at limang pulung banua i Noe kaybat ning albug.
Genesis,9,29,Mebie yang siam a ralan at limang pulung banua i Noe bayu ya mete.
Genesis,10,1,"Oreti ding lahi da ri Sem, Ham, at Jafet a anak nang Noe. Mikayanak la kaybat na ning albug."
Genesis,10,2,"Ding anak nang Jafet ila di Gomer, Magog, Madai, Javan, Tubal, Mesek, at i Tiras."
Genesis,10,3,"Ding anak nang Gomer ila di Askenas, Rifat, at i Togarma."
Genesis,10,4,"Ding anak nang Jaban ila di Elisa, Tarsis, Kitim, at i Dodanim."
Genesis,10,5,Deting mebanggit ila ding lahi nang Jafet at menibat la karela ding bansang manuknangan karing lele na ning dagat at karing pulu: atin yang sariling bansa at salita ing balang metung karela.
Genesis,10,6,"Oreni naman ding anak nang Ham: i Cus, Mizraim, Put, at i Canaan."
Genesis,10,7,"Ding anak nang Cus ila di Seba, Havila, Sabta, Raama, at i Sabteca. Ding anak na namang Raama ila di Seba at Dedan."
Genesis,10,8,I Cus ya i tata nang Nimrod. Ya ing mumunang taung pekamayupaya keti king yatu.
Genesis,10,9,Metung yang matapang a mangasu king saup na ning Ginu . Makanyan ya penibatan ing kasebian Kalupa nang Nimrod maging matapang ka sanang mangasu king saup na ning Ginu .
Genesis,10,10,"King pasimula ing kayarian na ila ding Babilonia, Erek, at Akkad. Atyu la ngan deti king sakup na ning Sinar."
Genesis,10,11,"Ibat king lugal a ita minta ya king Asiria, at telakad ne ing Nineve, ing Rehobot Ir, ing Cala,"
Genesis,10,12,"at ing maragul a siudad, ing Resen, pilatan na ning Nineve at Cala."
Genesis,10,13,"Anak na lang Ehipto ding taga Ludim, Anamim, Lehabim, at Naftu,"
Genesis,10,14,"ding taga Patrusim, Kasluim, at ding Captorim nung nu la menibat ding Filisteo."
Genesis,10,15,"Anak neng Canaan i Sidon, ing pangane na, at i Het."
Genesis,10,16,"I Canaan ya naman ing pipumpunan da ring Jebuseo, Amoreo, at Girgaseo,"
Genesis,10,17,"ding Heveo, Arkeo, at Sineo,"
Genesis,10,18,"ding Arvadeo, Zemareo, at Hamateo. Manibat na kanita kinalat la ding lahi da ring Cananeo."
Genesis,10,19,"Magumpisa ya ing sakup dang gabun king Sidon banda Gerar malapit Gaza angga na Sodoma at Gomorra, Adma, at Zeboiim angga karin Lasa."
Genesis,10,20,"Ila deti ring anak nang Ham, agpang karing pamilya ra at salita, tuknangan, at bansa."
Genesis,10,21,"I Sem, ing koya nang Jafet, ya i tata na ning penibatan da ring anak nang Eber."
Genesis,10,22,"Ila deti ring anak nang Sem: i Elam, Asur, Arpaksad, Lud, at Aram."
Genesis,10,23,"Ding anak nang Aram ila di Uz, Hul, Geter, at Mas."
Genesis,10,24,"Anak neng Arpaksad i Sela, at anak neng Sela i Eber."
Genesis,10,25,Mika adua yang anak i Eber: Peleg ya lagyu ing pangane uling king panaun na mepidua ya ing yatu. Joktan ya lagyu ing kapatad na.
Genesis,10,26,"Anak na lang Joktan di Almodad, Selef, Hasarmavet, Jera,"
Genesis,10,27,"Hadoram, Uzal, Dikla,"
Genesis,10,28,"Obal, Abimael, Seba,"
Genesis,10,29,"Ofir, Havila, at i Jobab. Deti lahi na la ngan Joktan."
Genesis,10,30,"Magumpisa ya king Mesa angga Sefar ing gabun a tutuknangan da, ing lugal a mabunduk king bandang aslagan."
Genesis,10,31,"Oreti ding lahi nang Sem agpang karing pamilya ra at salita, gabun, at bansa."
Genesis,10,32,Ila deti ring lahi da ring anak nang Noe agpang karing pipumpunan da at bansa. Ila ding penibatan da ring miyayaliwang bansa keti king yatu kaybat nang milyari ning albug.
Genesis,11,1,Kanitang minunang panaun metung ya mu salita ing mabilug a yatu at paraparehu la mu ding amanung magagamit.
Genesis,11,2,"Kabang manintun lang pituknangan ding tau king bandang aslagan, miras la king lugal a patag king sakup ning Sinar at karin la menuknangan."
Genesis,11,3,"Ngarang misabi-sabi, Tara, gawa tamung tisa at ilutu ta la king ornu. Ding tisa ilang peka batu ra at ing alketran ya ing peka semento ra."
Genesis,11,4,"Tara, ngara, mitalakad tamu ngening metung a siudad at gawa tamung toreng miraras banua ba tamung maging pikabaluan at e misalbag king mabilug a yatu."
Genesis,11,5,Tinipa ya ing Ginu ban lawan ne ing siudad at ing toreng telakad da ring tau.
Genesis,11,6,"Kanita sinabi na ning Ginu , Ngening misanmetung la at metung la salita agawa ra iti, e lumuat ala nang makasabat pa king buri dang gawan."
Genesis,11,7,Mayap pa ing puntalan ta la at guluan a salita ban e la mikakaintindi.
Genesis,11,8,"Ibat karin peniambulat na la ning Ginu king mabilug a yatu, at tiknangan deng tatalakad ing siudad."
Genesis,11,9,Ita ya ing sangkan nung inya inaus deng Babel ing lugal a ita uling karin ne giluan ning Ginu ing salita da ring tau ning mabilug a yatu at simbulat ding tau king mabilug a yatu.
Genesis,11,10,Ila deti ring lahi nang Sem. Kanitang dinalan yang banua i Sem ayanak ne i Arpaksad. Adua nang banua ing milabas kanita kaybat ning albug.
Genesis,11,11,"Mebie ya pang limang dalan a banua i Sem kaybat nang mibait Arpaksad, at mika aliwa ya pang anak a lalaki ampon babai."
Genesis,11,12,Kanitang atlu yang pulu't limang banua i Arpaksad ayanak ne i Sela.
Genesis,11,13,"Mebie yang apat a ralan at atlung banua i Arpaksad kaybat nang mibait Sela, at mika aliwa ya pang anak a lalaki ampon babai."
Genesis,11,14,Kanitang atlu yang pulung banua i Sela ayanak ne i Eber.
Genesis,11,15,"Mebie yang apat a ralan atlung banua i Sela kaybat nang mibait Eber, at mika aliwa ya pang anak a lalaki ampon babai."
Genesis,11,16,Kanitang atlu yang pulu't apat a banua i Eber ayanak ne i Peleg.
Genesis,11,17,"Mebie yang apat a ralan atlung pulung banua i Eber kaybat nang mibait Peleg, at mika aliwa ya pang anak a lalaki ampon babai."
Genesis,11,18,Kanitang atlu yang pulung banua i Peleg ayanak ne i Reu.
Genesis,11,19,"Mebie yang aduang dalan at siam a banua i Peleg kaybat nang mibait Reu, at mika aliwa ya pang anak a lalaki ampon babai."
Genesis,11,20,Kanitang atlu yang pulu't aduang banua i Reu ayanak ne i Serug.
Genesis,11,21,"Mebie yang aduang dalan at pitung banua i Reu kaybat nang mibait Serug, at mika aliwa ya pang anak a lalaki ampon babai."
Genesis,11,22,Kanitang atlu yang pulung banua i Serug ayanak ne i Nahor.
Genesis,11,23,"Mebie yang aduang dalan a banua i Serug kaybat nang mibait Nahor, at mika aliwa ya pang anak a lalaki ampon babai."
Genesis,11,24,Kanitang adua yang pulu't siam a banua i Nahor ayanak ne i Tera.
Genesis,11,25,"Mebie yang dinalan at labing siam a banua i Nahor kaybat nang mibait Tera, at mika aliwa ya pang anak a lalaki ampon babai."
Genesis,11,26,"Kanitang pitu yang pulung banua i Tera ayanak na la di Abram, Nahor, at i Haran."
Genesis,11,27,"Ila deti ring lahi nang Tera. Anak na lang Tera di Abram, Nahor, at Haran. Anak neng Haran i Lot."
Genesis,11,28,"Minuna yang mete i Haran kang tata nang i Tera karin king balen a tibuan na, king Ur da ring Caldeo."
Genesis,11,29,"Mekiasawa la di Abram at Nahor. Sarai ya lagyu ing asawa nang Abram, at itang kang Nahor Milka ne man a lagyu. I Milka anak neng Haran a tata ra di Milka at Isca."
Genesis,11,30,Ala yang anak i Sarai uli na ning baug ya.
Genesis,11,31,"Tiki neng Tera ing anak nang i Abram, ing apu nang i Lot a anak nang Haran at ing manuyang nang i Sarai a asawa nang Abram a anak na. Meko la king Ur da ring Caldeo at minta la king sakup ning Canaan. Oneng inyang miras la Haran, karin na la menuknangan."
Genesis,11,32,Mebie yang aduang dalan at limang banua i Tera. Kaybat na nita mete ya karin king Haran.
Genesis,12,1,"Ngana ning Ginu kang Abram, Lakuan me ing balen mu, ding kamaganak mu, at ing pibalebale nang tata mu, at munta ka king bansang ituldu ku keka."
Genesis,12,2,Gawan da kang metung a maragul a bansa at bendisyunan da ka. Maging pikabaluan ka lagyu at manatad kang bendisyun.
Genesis,12,3,"Bendisyunan ku la ding mamendisyun keka, oneng isumpa ku la ding maniumpa keka. At kapamilatan mu bendisyunan ku la ding sablang bansa."
Genesis,12,4,Meko ya i Abram antimo ing inutus na ning Ginu . Kayabe neng meko i Lot. Pitu yang pulu't limang banua i Abram inyang meko ya king Haran.
Genesis,12,5,"Tiki ne ing asawa nang i Sarai, ing pangunakan nang i Lot, ing heganaganang pibandian a atipun da at ding heganaganang ipus a meging bandi ra karin Haran. At miglakbe lang papunta king sakup ning Canaan. Karas da king sakup ning Canaan,"
Genesis,12,6,"libutan neng Abram angga king miras ya king lele na ning sagradung tanaman ning More, ing banal a lugal karin Sikem. (Manuknangan la pa kanita karin ding Cananeo.)"
Genesis,12,7,"Pepakit ya karin ing Ginu kang Abram at ngana, Ibie ke ing gabun a iti karing kekang maging lahi. Karin mitalakad yang altar para king Ginung pepakit kang Abram."
Genesis,12,8,"Ibat karin sinulung ya pa at miras king mabunduk a lugal king dane nang aslagan ning Betel. Telakad ne ing tolda na pilatan na ning Betel, king dane albugan at ning Ai king dane aslagan. Mitalakad yang altar karin para king Ginu at menalangin ya king lagyu na ning Ginu ."
Genesis,12,9,"Kaybat na nita, sindu na ing pamaglakad na at miras ya banda nang mauli ning Canaan."
Genesis,12,10,Mika maragul a danup king sakup na ning Canaan. Minta ya i Abram king Ehipto ban karin manuknangan uling tutung maragul ing danup.
Genesis,12,11,"Inyang malapit na la Ehipto ngana king asawa nang i Sarai, Balu kung malagu kang babai."
Genesis,12,12,"Potang akit da ka ding tau Ehipto sabian da, Asawa neng Abram yan. Kaybat paten da ku, oneng ika e ra ka nanan a balang."
Genesis,12,13,Ipakisabi ku keka king sabian mu sana ing kapatad mu ku ban uli mu e ra ku paten at pakiabayan da kung masalese.
Genesis,12,14,"Inyang miras la Ehipto, ikit da ring tau Ehipto king malagu yang babai i Sarai."
Genesis,12,15,"Panakit da ring panibalan na ning ari, belita re at pemuri arapan ning ari. Kaybat tiki da ne king palasyu na ning ari."
Genesis,12,16,"Uli nang Sarai mesalese ya kabilian i Abram. Dininan deng tupa, kambing, baka, asno, kamelyu, at ipus a lalaki at babai."
Genesis,12,17,Oneng pepagpa yang mangabayat a parusa ing Ginu king ari at king pibalebale na uli na ning kinua ne i Sarai a asawa nang Abram.
Genesis,12,18,"Kanita pepayaus ne ning ari i Abram at ngana, Abram, nanu iting depat mu kanaku! Obat e mu sinabing asawa me?"
Genesis,12,19,Obat sinabi mung kapatad me? Kinua ke mo bilang asawa ku. Ngeni oyni ing asawa mo! Kuanan mu ne at mako na kayu!
Genesis,12,20,Inutus na ning ari karing tauan na ing paburen da na lang mako a darala ing heganaganang pibandian da.
Genesis,13,1,Ibat Ehipto migbanda ya i Abram king dane norti papunta Canaan. Kayabe ne ing asawa na at ing heganaganang pibandian na. Kayabe nia naman i Lot.
Genesis,13,2,Mabandi yang talaga i Abram. Dakal ya sese animal at tipun a pilak at gintu.
Genesis,13,3,"Tunggal ditak miraras ya Betel; ketang lugal pilatan na ning Betel at Ai nung nu ne telakad ing tolda na kanitang minuna,"
Genesis,13,4,"at karin ya naman minunang mitalakad altar, at menalangin king lagyu na ning Ginu ."
Genesis,13,5,I Lot a kayabe nang Abram atin ya namang sese animal; atin ya namang dakal a tolda at katubale ampon magobra.
Genesis,13,6,"E ya sapat ing pipagpastulan nung miyabe la, uling dakal la sese animal."
Genesis,13,7,Maralas ing mipapate la ding pastul da ri Abram at Lot. (King panaun a ita ding Cananeo at Perezeo ilang manuknangan king lugal a ita.)
Genesis,13,8,"Kanita nganang Abram kang Lot, E kata sana mipapate at ding magpastul ta. Mikamaganak kata!"
Genesis,13,9,Makapanaya ing gabun arapan mu. Mayap ing mikawani kata. Nung munta ka king dane kayli aku naman munta ku king dane wanan; nung munta ka king dane wanan aku munta na ku man king dane kayli.
Genesis,13,10,"Linawe yang makapadurut i Lot at ikit nang mipaparanuman yang masalese ing mabilug a Kapatagan ning Jordan angga karin Zoar, kalupa na ning sarili nang mulahan ning Ginu o ning Ehipto. (E ne pa kanita silaban ning Ginu ing Sodoma at Gomorra.)"
Genesis,13,11,Inya pinili neng Lot ing mabilug a Kapatagan ning Jordan at minta ya bandang aslagan. Makanyan lang mikawani.
Genesis,13,12,"Menatili ya i Abram king bansa ning Canaan samantalang migdatun ya i Lot karing siudad na ning kapatagan, at telakad na la ding tolda na siping na ning Sodoma."
Genesis,13,13,Oneng tune lang e mayap ding memalen na ning Sodoma; maragul la kasalanan king Ginu .
Genesis,13,14,"Kalako nang Lot, migsalita ya ing Ginu kang Abram. Ngana, King kekang kabilian maglalawe ka; lumawe ka king dane norti, mauli, aslagan, at albugan."
Genesis,13,15,Ibie ku keka at karing maging lahi mu ing heganaganang gabun a akakit mu ban maging kekayu king kapilan pa man.
Genesis,13,16,"Parakalan ku lang anti ing alikabuk na ning yatu ding kekang lahi; nung sakaling abilang da ing alikabuk ning yatu, kanita abilang da la naman ding lahi mu."
Genesis,13,17,"Mako na ka at lakaran ing gabun, ing kaba at lapad na, uling keka ku babie iti."
Genesis,13,18,Linipat na lang Abram ding tolda na at menuknangan ya lele na ning sagradung tanaman ning Mamre ning Hebron. Mitalakad yang altar karin para king Ginu .
Genesis,14,1,"Ketang panaun da ri Aring Amrapel ning Sinar, Aring Ariok ning Ellasar, Aring Kedorlaumer ning Elam, at Aring Tidal ning Goiim"
Genesis,14,2,"mekigera la kari Aring Bera ning Sodoma, Aring Birsa ning Gomorra, Aring Sineab ning Adma, Aring Semeber ning Zeboiim, at king ari ning Bela (o Zoar)."
Genesis,14,3,Pikayari da reting ari a tauling mebanggit ing misanmetung la king pamakigera karin king Kapatagan ning Siddim (ing Dagat a Mete).
Genesis,14,4,"Makapailalam la kilub ding labing aduang banua kang Kedorlaumer, oneng karas ning kalabing atlung banua mig-rebeldi la laban kang Kedorlaumer."
Genesis,14,5,"King kalabing apat a banua dinatang ya i Kedorlaumer at ding aring kasanmetung na, at simbut da la ring Refaim karin Asterotkarnaim, ding Susim karin Ham, ding Emim karin Sabekiriataim,"
