book,chapter,verse_number,text
Leviticus,23,37,"Sikara yay niganan pista a pantitipon yon mangigalang ed Katawan tan pangisaklang yo na saray bagat a kakanen, saray bagat a popoolan, saray bagat a trigo, saray arum a bagat, tan saray bagat ya alak, onung na nakaukolan ed inagew-agew."
Leviticus,23,38,"Sarayan pista et kaaruman ira na saray Agew na Panagpainawa, tan sarayan bagat et kaaruman ira na saray rigalon isasaklang yo, saray bagat a panumpal yod saray sipan yo, tan saray bagat a pinalapud mabolus a linawa ya iter yod Katawan .)"
Leviticus,23,39,"No naani yo la ray bunga na saray tanaman yod kaalogan yo, silibraan yon pitoy agew yan pista, manlapud kamalabinliman agew na kumapiton bulan. Say ononan agew et sakey a nidoma-doman agew na painawa."
Leviticus,23,40,"Diad satan ya agew mangala kayoy pigaran sankaabigan a bungay kiew, saray sangay kiew a palmira tan saray sangay mabolung a kiew tan igapo yoy mampista a pangigalang yod Katawan a Dios yo."
Leviticus,23,41,Pistaan yo a pitoy agew. Sayan totontonen et nepeg a tombuken na saray kabyangay boleg yo ya anggan kapigan man a panaon.
Leviticus,23,42,"Amin ya Israelita et manayam iran pitoy agew ed saray abung-abung,"
Leviticus,23,43,pian naamtaan na saray kabyangay boleg yo a say Katawan impanayam to rad abung-abung iray Israelita nen impaway to rad Egipto. Sikatoy Katawan a Dios yo.
Leviticus,23,44,Onya sirin so impangiter nen Moises ed saray Israelita na sarayan totontonen diad pansilibra rad saray niganan pista a pamagalang ed Katawan .
Leviticus,24,1,Say Katawan imbaga tod kinen Moises
Leviticus,24,2,"ya iganggan to ray Israelita a mangiter iray puro tan sankaabigan a larak na oliba ta ikanad saray lamparaan ed dalem na Tulda, pian naynay a mandarlang so silew."
Leviticus,24,3,"Kapag labi si Aaron selselan to ra tan pansiansiaen to ran mandarlang ya anggad kabwasan, diad arap na Katawan ed paway na kurtinad arap na Kaban na Sipanan a walad dalem na Sankasantosan a Pasen. Sayan totontonen et nepeg a tombuken ya anggan kapigan man a panaon."
Leviticus,24,4,Si Aaron et asikasoen to ray lamparaan a walad saray panangipatoonan a puron balituk tan pampagaan to a mandarlang iran naynay ed arap na Katawan .
Leviticus,24,5,"Mangala kayoy samplora tan kapalduan kilon arina, ta manggawa kayoy labinduan tinapay."
Leviticus,24,6,"Idatak yo a duaran dasig iray tinapay, anemira ed kapag dasig, diad tapew na lamisaan ya inokupan na puron balituk tan walad arap na Katawan ."
Leviticus,24,7,"Mangyan kayo na daiset ya insinso ed kapag dasig, a pakapatnagan a sikatoy bagat a popoolan ed Katawan , a mangalay pasen na tinapay."
Leviticus,24,8,"Kapag Agew na Panagpainawa, anggan kapigan man a panaon, say tinapay nepeg ya ilira ed arap na Katawan . Sikato yay andi-anggaan a susumpalen na saray totood Israel."
Leviticus,24,9,"Say tinapay kayaryan nen Aaron tan saray kabyangay boleg to, tan kanen da ed masanton pasen, lapud masanton tuloy yan parti na bagat a popoolan ed Katawan , a para saray papari."
Leviticus,24,10,"Walay lakin say ama to et sakey ya Egipsio tan say ina to et sakey ya Israelitan manggaray Selomit ya anak nen Dibri a kabyangay tribu nen Dan. Diad kampo sayan laki akikolkol ed sakey ya Israelita. Legan na pankokolkol dan dua inayew toy Katawan imay laki, kanyan inyakar dad kinen Moises,"
Leviticus,24,11,"Walay lakin say ama to et sakey ya Egipsio tan say ina to et sakey ya Israelitan manggaray Selomit ya anak nen Dibri a kabyangay tribu nen Dan. Diad kampo sayan laki akikolkol ed sakey ya Israelita. Legan na pankokolkol dan dua inayew toy Katawan imay laki, kanyan inyakar dad kinen Moises,"
Leviticus,24,12,"impabantayan da, tan nanalagar ira no antoy ibaga na Katawan a gawaen dad sikato."
Leviticus,24,13,"Say Katawan kuantod kinen Moises,"
Leviticus,24,14,"“Ipaway yod kampo itan a too. Balang sakey a toon akadngel ed impanayew tod Katawan et itapew to ray lima to ed olo na satay too a pangipaneknek ton sikatoy nankasalanan, insan amin ya Israelita tupaken da ya anggad ompatey."
Leviticus,24,15,Insan ibagam ed saray totood Israel a siopamay mansalita na maoges sumpad Dios nepeg a pandusaan toy maoges a ginawa to
Leviticus,24,16,tan pateyen. Siopamay Israelita odino sangkaili a manaayam ed dalin da ray Israelita a mansalita na maoges sumpad Katawan nepeg a tupaken na amin ya Israelita ya anggad ompatey.
Leviticus,24,17,"“Siopamay mamatey na kapara ton too, nepeg a pateyen,"
Leviticus,24,18,"tan siopamay mamatey na ayep na kapara ton too, nepeg a salatan to. Say bilay bayaran na bilay."
Leviticus,24,19,"“No sinugatan na sakey a too so kapara ton too, nepeg a gawaen ed sikato so ginawa to."
Leviticus,24,20,"No amoter na pokel na kapara ton too, nepeg a poteren met so pokel to; no anokit na mata na kapara ton too, nepeg a sukiten met so mata to; no angekal na ngipen na kapara ton too, nepeg ya ekalen met so ngipen to. No anugat na kapara ton too, nepeg a sugaten met a singa impanugat to."
Leviticus,24,21,"Siopamay amatey na ayep na kapara ton too nepeg a salatan to, balet siopamay mamatey na kapara ton too, nepeg a pateyen."
Leviticus,24,22,"Sayan ganggan et para sikayon amin ya Israelita tan saray sangkailin manaayam ed dalin yo, lapud siak so Katawan a Dios yo.”"
Leviticus,24,23,"Nen nibaga la ya nen Moises ed saray totood Israel, impaway dad kampo may laki tan tinupak da ya anggad inatey. Diad onya saray totood Israel ginawa ra so ingganggan na Katawan ed kinen Moises."
Leviticus,25,1,Say Katawan akisalitad kinen Moises diad tagey na Palandey na Sinai tan ingganggan to
Leviticus,25,2,"ya iter tod saray Israelita iray onggendan a totontonen. No makaloob kayo lad dalin ya iter ed sikayo na Katawan , nepeg yon igalang so Katawan diad ag yo pantanem ed dalin kapag kumapiton taon."
Leviticus,25,3,"Taneman yon anem taon iray kaalogan yo, potutan yoy wakawakal na saray kaubasan yo, tan ani yoy bunga na saray tanaman yo."
Leviticus,25,4,"Balet say kumapiton taon, sikatoy taon a pampainawan sigput na dalin, say taon a nisaklang ed Katawan . Ag yo tataneman iray kaalogan yo odino popotutan so wakawakal na saray kaubasan yo."
Leviticus,25,5,"Ag yo anggan aanien iray trigon tinmubon bukor, tan ag yo boborboren so bunga na saray kaubasan ya ag yo pinotutan so wakawakal da; sikatoy taon a pampainawan sigput na dalin."
Leviticus,25,6,"Anggaman ya ag adalusan so dalin ed satan a taon, itdan to kayo na kanen yo, saray aripen yo, saray uupaan yon totoo, saray sangkailin manaayam ed sikato,"
Leviticus,25,7,"saray amon ayayep yo, tan saray atap ya ayayep a wala rad kaalogan yo. Amin a bungan iter na dalin et nayarin pantagano."
Leviticus,25,8,"Mambilang kayoy pitoran sampipiton taon, kanyan magmaliw ya apataplo tan siam a taon ya amin."
Leviticus,25,9,"Insan diad kumaplon agew na kumapiton bulan, say Agew na Pangekal na Kasalanan, mangibaki kayo na sakey a lakin mamaknul na trumpita ed intiron bansa."
Leviticus,25,10,"Onyay pangibiig yod kumalimamplon taon tan pangibawag yoy kawayangan ed amin a manaayam ed dalin. Legan na sayan taon amin a kayaryan ya inlako nepeg ya ipawil ira ed gendat ya akankayaryan, odino diad saray kabyangay boleg to; tan balang toon inlakon aripen nepeg ya ompawil ed pamilya to."
Leviticus,25,11,Ag yo nepeg a taneman iray kaalogan yo odino anien iray trigon tinmotubun bukor; ag yo met boborboren so bunga na saray kaubasan ya ag yo pinotutan so wakawakal da.
Leviticus,25,12,Nepeg ya ipasen yon masanto so intiron taon; kanen yo labat iray bungan iter na dalin.
Leviticus,25,13,Diad sayan taon amin a kayaryan ya inlako nepeg ya ipawil ira ed gendat ya akankayaryan.
Leviticus,25,14,"Kanyan no mangilako kayoy dalin ed kapara yon Israelita odino manaliw kayod sikato, ag yo sasaolen."
Leviticus,25,15,Say bili na dalin et nepeg ya itukoy ed karakel na taon a pakapambunga to kasakbayan na ontombuk a Taon na Panangipawil.
Leviticus,25,16,"No dakel niy taon, paatageyan yoy bili to; balet no daiset lay taon, paabebaan yoy bili, lapud say ilalako et say karakel na bungan iter na dalin."
Leviticus,25,17,"Ag yo sasaolen so kapara yon Israelita, no ag ingen takotan yo so Katawan a Dios yo."
Leviticus,25,18,"Onur yoy amin a ganggan tan bilin na Katawan , pian mambilay kayon arawid kaatapan ed dalin a panayaman yo."
Leviticus,25,19,Say dalin mangiter na bunga to tan nawalaan kayo na amin a labay yon kanen tan mambilay kayod man ya arawid kaatapan.
Leviticus,25,20,"Nayarin walay mantepet no antoy pambilay yo legan na kumapiton taon, ag taneman iray kaalogan tan ag borboren iray bungay tanaman."
Leviticus,25,21,Say Katawan bindisionan toy dalin diad kumanem a taon pian magenap a pambilay a duay taon so iter ton tagano.
Leviticus,25,22,"No mantanem kayod kaalogan yo no kumawalon taon, say pambibilay yo nid satan say naani yo ed kumanem a taon tan duga nin pambilay yo ya anggad pakaani yo lad intanem yo."
Leviticus,25,23,"Say dalin ag nepeg ya ilakon anggad angga lapud ag yo kayaryan; say Dios so akankayaryan, tan singa kayo sangkailin naabuloyan a mangikana ed dalin."
Leviticus,25,24,"No alako so dalin, nepeg a birbiren so kanepegan na gendat ya akankayaryan a manondon."
Leviticus,25,25,"No mairap so bilay na sakey ya Israelita tan apilitan ya angilako na dalin to, say sankaasinggeran a kanayon to so manondon."
Leviticus,25,26,Say toon anggapoy kanayon ton manondon nayarin onaliguas ed arapen a panaon tan nayarian to lan dondonen.
Leviticus,25,27,"No onyay nagawa nepeg ton iter ed toon analiw na dalin to so bili a kapetekan na saray taon a nakdaan a kasakbayan ya onsabiy Taon na Panangipawil, ta diad satan a taon et nipawil lamlamang ed sikato may dalin to."
Leviticus,25,28,"Balet no anggapoy kuarta ton panondon ed dalin to, say dalin mansiansian kayaryan na analiw ya anggad onsabiy Taon na Panangipawil. Diad satan a taon say dalin nipawil ed gendat a makankayaryan."
Leviticus,25,29,"No say sakey a too et mangilako na abung a walad dalem na pinadir a siudad, walay kanepegan ton manondon ed legay sakey taon manlapud agew na impangilako to."
Leviticus,25,30,"Balet no ag to narondon legan na sakey taon, naandid sikatoy kanepegan a manondon, tan say abung magmaliw lan kayaryan ya anggad angga na analiw tan saray kabyangay boleg to; ag ipawil so abung ya anggan Taon na Panangipawil."
Leviticus,25,31,"Balet saray abung ed saray barion ag pinaliberay padir et ipasen ira a singa alog; say gendat ya akankayaryan walay kanepegan ton manondon, tan saray abung nepeg ya ipawil ira no Taon na Panangipawil."
Leviticus,25,32,"Balet saray Levita walay kanepegan dan manondon, anggan kapigan, ed kayaryan da a walad dalem na saray siudad a nipabetang ed sikara."
Leviticus,25,33,"No say sakey ya abung ed sarayan siudad et inlako na sakey a Levita tan ag arondon, nepeg ya ipawil no Taon na Panangipawil, lapud saray abung a kayaryan na saray Levita ed saray siudad da et kayaryan da ran anggad angga ed dalin na Israel."
Leviticus,25,34,Balet say dalin a panagpastolan ed kaliber-liber da ray siudad na Levita et nepeg ya ag balut ilako; kayaryan dan anggad angga.
Leviticus,25,35,"No nagmaliw a mairap so bilay na kapara yon Israelita a kaabay yo tan ag to nayarian a bilayen so sikaton dili, nepeg yon itdan na pantagano to a singa pangiter yod toon uupaan yon mankimey, pian nayarian toy mansiansian manayam ed abay yo."
Leviticus,25,36,Ag yo pangaabangen; ingen toluk yoy Dios tan abuloyan yon manayam ed abay yo so kapara yon Israelita.
Leviticus,25,37,"Ag yo pangaabangen ed kuartan ipabayes yod sikato, tan ag yo panotoboan ed kakanen ya ilako yod sikato."
Leviticus,25,38,Sikato yay ganggan na Katawan a Dios yo ya angipaway ed sikayo manlapud Egipto ta iter tod sikayoy dalin na Canaan tan magmaliw a Dios yo.
Leviticus,25,39,"No magmaliw a mairap so bilay na kapara yon Israelita a kaabay yo tan ilako tod sikayo so sikaton dili ya aripen, ag yo pankikimeyen a singa sakey ya aripen."
Leviticus,25,40,Manayam ed sikayo a sakey a kumikimey a miuupa tan panlingkuran to kayo ya anggad Taon na Panangipawil.
Leviticus,25,41,Diad satan a taon sikato tan saray anak to et taynan da kayo tan ompawil lad pamilya to tan diad kayaryan na saray lalaki to.
Leviticus,25,42,"Saray Israelita et aripen ira na Katawan , tan impaway to ra manlapud Egipto; ag ira nepeg ya ilakon aripen."
Leviticus,25,43,"Ag yo ra papairapen, no ag ingen toluk yo so Dios yo."
Leviticus,25,44,No nakaukolay yoy aripen manaliw kayo lad saray kaliber-liber a bansa.
Leviticus,25,45,"Nayarin saliwen yo met iray anak na saray sangkailin manaayam ed dalin yo. Saratan ya anak a nianak ira ed dalin yo et nayarin magmaliw iran kayaryan yo,"
Leviticus,25,46,"tan nayarin ipatawir yo ra ed saray lalakin anak yo, a panlingkuran da ra legan dan mambilay. Balet ag yo nepeg a pairapen so siopaman a kapara yon Israelita ya agi yo."
Leviticus,25,47,"No bilang ta minmayaman so sakey a sangkailin manaayam ed dalin yo, balet nagmaliw a mairap so bilay na sakey a Israelita tan ilako toy sikaton dili ya aripen ed sayan sangkaili odino diad sakey a kabyangay pamilya to,"
Leviticus,25,48,"no alako la, wala niy kanepegan ton narondon. Say sakey ed saray agagi ton lalaki"
Leviticus,25,49,"odino say pangamaen to odino say kapinsan to odino say sakey ed saray asingger a kanayon to so nayarin manondon ed sikato; odino no bilang ta akalmoy malaem, nayarin saliwen ton dili so kawayangan to."
Leviticus,25,50,"Nepeg a mikuintaan ed angaliw ed sikato, tan bilangen da so karakel na taon a manlapud samay impangilako tod sikaton dili ya anggad arapen a Taon na Panangipawil; say bili na pakabolus to nepeg ya ipara ra ed upa na toon miuupa."
Leviticus,25,51,"Nepeg ya ipawil toy parti na impanaliw ed sikato onung ed bilang na saray nakdaan a taon,"
Leviticus,25,52,"Nepeg ya ipawil toy parti na impanaliw ed sikato onung ed bilang na saray nakdaan a taon,"
Leviticus,25,53,a singa sikatoy tinaon ya inupaan. Nepeg ya ag pairapen na amo to.
Leviticus,25,54,"No ag narondon ed sayan polaing, sikato tan saray anak to et nibolus ed arapen a Taon na Panangipawil."
Leviticus,25,55,Ag nayarin naaripen ya anggad angga so sakey ya Israelita lapud saray totood Israel et aripen ira na Katawan . Impaway to ra manlapud Egipto; sikato so Katawan a Dios da.
Leviticus,26,1,"Say Katawan kuanto, “Ag kayo manggagawa na saray diriyos, ni mangipapaalagey na saray talintao, saray baton lusek, odino saray kinortin bato a galangen yo. Siak so Katawan a Dios yo."
Leviticus,26,2,Ngilinan yo ray agew na panagpainawa tan igalang yoy pasen a panangigalangan ed siak. Siak so Katawan .
Leviticus,26,3,"“No mambilay kayo onung ed saray ganggan ko tan onuren yo ray bilin ko,"
Leviticus,26,4,"mangipelag ak na oran no manepeg a panaon, pian makapangiter na bunga so dalin tan makapambunga ray kakiewan."
Leviticus,26,5,"Diad karakel na bungay tanaman yo; manaani kayo ni anta panaon lay panagborbor na ubas, tan mamboborbor kayo niy ubas, anta panaon lay panagtanem na trigo. Nawalaan kayo na amin a labay yon kanen, tan mambilay kayon arawid kaatapan ed dalin a panayaman yo."
Leviticus,26,6,"“Itdan ta kayo na kareenan ed dalin yo, kanyan makaogip kayo ya anggapoy manigensigen ed sikayo. Paandipaten kod man iray masebeg ya ayayep ed takel, tan naandi lad may bakal."
Leviticus,26,7,Taloen yo ray kalaban yo;
Leviticus,26,8,say limarad sikayo taloen day sanlasus tan say sanlasus taloen day samplon libo.
Leviticus,26,9,Bindisionan ta kayo tan itdan ta kayo na amayamay ya anak; sumpalen koy kanepegan ko ed impisipanan kod sikayo.
Leviticus,26,10,"Diad karakel na anien yo sakey taon ya abastoen yo; ibantak yod satan so ombak a trigo yo, tan pambilay yo lay balo."
Leviticus,26,11,Manayam ak ed kawalaan yo diad masanton Tuldak tan ag ta kayon balut ipolisay.
Leviticus,26,12,Olupen ta kayo; siak so magmaliw a Dios yo tan sikayo ray totook.
Leviticus,26,13,Siak a Katawan a Dios et impaway to kayo manlapud Egipto pian ag ka yo la naaripen. Pinoter koy pakayarin angitelmer ed sikayo tan inabuloyan ta kayon manakar a maptek so kaoloan.”
Leviticus,26,14,"Say Katawan kuanto, “No ag yo ak dengelen tan ag yo onuren iray ganggan ko, nadusa kayo."
Leviticus,26,15,"No ag yo onuren iray ganggan tan saray bilin ko tan deralen yoy impisipanan kod sikayo,"
Leviticus,26,16,"dusaen ta kayo. Ipadalan kod sikayoy deral—saray ag natambal a sakit tan say petang na laman a mamulag ed sikayo tan kalkalnan ton oyusey bilay yo. Mantanem kayo balet anggapoy nagonggona yo, ta saray kalaban yo so mangalad saray intanem yo."
Leviticus,26,17,Sumlangen ta kayo pian natalo kayo; oleyan kayo na saray kalaban yo tan diad ontan lan kataktakot yo ombatik kayo anggan anggapoy mangoosil ed sikayo.
Leviticus,26,18,"“No ag yo ak ni onuren kayari to ya, mamimpitoy belat na iyarum kon dusa yo lapud saray kasalanan yo."
Leviticus,26,19,"Patondaen koy ontan lan inkamapaatagey yo; anggapoy ompelag ya oran, et onmaga so dalin yo tan onawet a singa balatyang."
Leviticus,26,20,"Anggapoy nagonggona yod pinasian pansagput yo, lapud ag mangiter na bunga so dalin yo tan ag mambunga so kakiewan yo."
Leviticus,26,21,"“No siansia nin sumlangen yo ak tan ag yo ak ni onuren, mamimpito nin belat so iyarum ko lamet ed dusa yo lapud saray kasalanan yo."
Leviticus,26,22,"Mangibaki ak ed sikayo na saray masebeg ya ayayep ed takel, tan pateyen da ray anak yo, deralen da ray baka yo, tan lapud dagdaiset ed sikayo so ikera ra magmaliw a begtebegtew iray dalan yo."
Leviticus,26,23,"“No kayari na sayan dusa et siansian ag yo ak ni dengelen, no ag ingen ituloy yo niy isusumlang ed siak,"
Leviticus,26,24,sumpaen ta kayo tan mamimpito nin belat so iyarum ko lamet ed dusa yo lapud saray kasalanan yo.
Leviticus,26,25,"Ipadalan kod sikayoy bakal a panusak ed sikayo lapud impaneral yo ed impisipanan kod sikayo, tan no mamtitipon kayon onamut ed dalem na saray siudad yo ipadalan kod sikayoy salot, et napasoot kayon onsuko ed saray kalaban yo."
Leviticus,26,26,"Patondaen koy pangyakar na kakanen yo, kanyan say samploran bibii nakaukolan da labat so sakey ya ornowan a panggawaan dad amin a tinapay da. Ibunog day tinapay da ta no naakan yo lan amin, narasan kayo nin siansia."
Leviticus,26,27,"“No kayari na sayan dusa et siansian ag yo ak ni dengelen, no ag ingen ituloy yo niy isusumlang ed siak,"
Leviticus,26,28,sumpaen ta kayod pasnuk ko tan mamimpito nin belat so iyarum ko lamet ed dusa yo lapud saray kasalanan yo.
Leviticus,26,29,Mapalaloy kaerasan yo kanyan kanen yo lay anggan saray dilin anak yo.
Leviticus,26,30,"Deralen ko ray pasen a panangigalangan yo ed tapew na saray kapokdulan, igebak iray altar a panagpoolan yoy insinso, tan ibontuk kod saray atumtumban talintaoy diriyos iray bangkay yo. Diad gaway pasnuk ko,"
Leviticus,26,31,"pagmaliwen kon aderalderal iray siudad yo, deralen ko ray pasen a panangigalangan yo, tan ag ko awaten iray bagat yo."
Leviticus,26,32,Sigput kon deralen so dalin yo kanyan nikelawan iray kalaban yon manayam diman.
Leviticus,26,33,"Ipadalan kod sikayoy bakal tan itaytayak ta kayod saray arum a bansa. Nataynan so dalin yo, tan naderal-deral iray siudad yo."
Leviticus,26,34,Diad satan say dalin sigput a mampainawa ta ag yo impanpainawa; nataynan tan mampainawa legan a wala kayod dalin na saray kalaban yo.
Leviticus,26,35,Diad satan say dalin sigput a mampainawa ta ag yo impanpainawa; nataynan tan mampainawa legan a wala kayod dalin na saray kalaban yo.
Leviticus,26,36,"“Pagmaliwen ta kayon mapalalon matakot, sikayon nibantak ed arum a bansa, kanyan anggan diad kalasakas labat na bolung ombatik ki la. Ombatik kayon singa oosilan ed bakal tan natumba kayo, anggan anggapoy kalaban ed abay yo."
Leviticus,26,37,"Mantatabunan kayod katumba yo ya anggan anggapoy onoosil ed sikayo, tan ag yo nalabanan iray kalaban yo."
Leviticus,26,38,"Nibantak kayo ed arum a bansa tan diman kayo ompatey, diad pangakmon ed sikayo na dalin da ray kalaban yo."
Leviticus,26,39,Saray daiset a nakeraan ed sikayo diad dalin da ray kalaban yo et nakalkalnaan iran ompatey lapud dilin kasalanan yo tan lapud kasalanan na saray lalaki yo.
Leviticus,26,40,"“Balet saray kabyangay boleg yo ipatua da ray kasalanan da tan saray kasalanan da ray lalaki ra ya anumlang tan linmaban ed siak,"
Leviticus,26,41,"tan anagyat ed siak ya onsumpad sikara tan mangibantak ed sikara diad dalin na saray kalaban da. Diad ontan, no saray kabyangay boleg yo et apaabeba la ra tan abayaran da la ray kasalanan da tan say insumlang da,"
Leviticus,26,42,"nunoten koy impisipanan kod kinen Jacob, tan diad kinen Isaac tan diad kinen Abraham, tan pasimbaloen koy sipan ko ya iter kod saray totook so dalin."
Leviticus,26,43,"Balet nakaukolan nin say dalin et naandian na totoo pian makapampainawan sigput, tan saray totoo et bayaran da niy impangipolisay dad saray ganggan ko tan saray bilin ko."
Leviticus,26,44,"Balet anggaman ontan, no wala ni rad dalin na saray kalaban da, ag ko ra sigput ya ikaindan, ni deralen. Ta no sigput ko ran ikaindan mangangga so impisipanan kod sikara, et siak so Katawan a Dios da."
Leviticus,26,45,"Pasimbaloen koy impisipanan kod saray lalaki ra nen impanengneng kod amin a bansa so pakayarik diad impangipaway kod saray totook manlapud Egipto, pian siak a Katawan so magmaliw a Dios da.”"
Leviticus,26,46,Amin da ra ya et sikaray ganggan tan bilin ya inter na Katawan ed kinen Moises diad tagey na Palandey na Sinai; nepeg ira yan onuren na saray totood Israel.
Leviticus,27,1,Say Katawan inter tod kinen Moises
Leviticus,27,2,"iray onggendan a totontonen a tombuken na saray totood Israel. No say sakey a too et niiter ed Katawan diad panumpal ed sakey a nidoma-doman sipan, satan a too nayarin narondon diad pambayar na saray onggendan a karakel na kuarta,"
Leviticus,27,3,"onung ed panagkuinta ed santuario: –matakken a laki, duamplo ya anggad anemaploy taon: limamplon kuartan pilak –matakken a bii: talomplon kuartan pilak –tobun-balon laki, limara ya anggad duamploy taon: duamplon kuartan pilak –tobun-balon bii: samploran kuartan pilak –ogaw a laki, sakey bulan ya anggad limay taon: limaran kuartan pilak –ogaw a bii: taloran kuartan pilak –lakin mantaon na masoluk ya anemaplo: labinliman kuartan pilak –biin mantaon na masoluk ya anemaplo: samploran kuartan pilak"
Leviticus,27,4,"onung ed panagkuinta ed santuario: –matakken a laki, duamplo ya anggad anemaploy taon: limamplon kuartan pilak –matakken a bii: talomplon kuartan pilak –tobun-balon laki, limara ya anggad duamploy taon: duamplon kuartan pilak –tobun-balon bii: samploran kuartan pilak –ogaw a laki, sakey bulan ya anggad limay taon: limaran kuartan pilak –ogaw a bii: taloran kuartan pilak –lakin mantaon na masoluk ya anemaplo: labinliman kuartan pilak –biin mantaon na masoluk ya anemaplo: samploran kuartan pilak"
Leviticus,27,5,"onung ed panagkuinta ed santuario: –matakken a laki, duamplo ya anggad anemaploy taon: limamplon kuartan pilak –matakken a bii: talomplon kuartan pilak –tobun-balon laki, limara ya anggad duamploy taon: duamplon kuartan pilak –tobun-balon bii: samploran kuartan pilak –ogaw a laki, sakey bulan ya anggad limay taon: limaran kuartan pilak –ogaw a bii: taloran kuartan pilak –lakin mantaon na masoluk ya anemaplo: labinliman kuartan pilak –biin mantaon na masoluk ya anemaplo: samploran kuartan pilak"
Leviticus,27,6,"onung ed panagkuinta ed santuario: –matakken a laki, duamplo ya anggad anemaploy taon: limamplon kuartan pilak –matakken a bii: talomplon kuartan pilak –tobun-balon laki, limara ya anggad duamploy taon: duamplon kuartan pilak –tobun-balon bii: samploran kuartan pilak –ogaw a laki, sakey bulan ya anggad limay taon: limaran kuartan pilak –ogaw a bii: taloran kuartan pilak –lakin mantaon na masoluk ya anemaplo: labinliman kuartan pilak –biin mantaon na masoluk ya anemaplo: samploran kuartan pilak"
Leviticus,27,7,"onung ed panagkuinta ed santuario: –matakken a laki, duamplo ya anggad anemaploy taon: limamplon kuartan pilak –matakken a bii: talomplon kuartan pilak –tobun-balon laki, limara ya anggad duamploy taon: duamplon kuartan pilak –tobun-balon bii: samploran kuartan pilak –ogaw a laki, sakey bulan ya anggad limay taon: limaran kuartan pilak –ogaw a bii: taloran kuartan pilak –lakin mantaon na masoluk ya anemaplo: labinliman kuartan pilak –biin mantaon na masoluk ya anemaplo: samploran kuartan pilak"
Leviticus,27,8,"No diad gaway irap na sakey a toon nansipan et ag to nayarian a bayaran so nigetar a bayar, iyakar tod pari so toon nisaklang, et say pari paabebaen to so bayar onung na nayarian na samay too."
Leviticus,27,9,"No say sipan et nipaakar ed sakey ya ayep a nayarin ibagat ed Katawan , balang ayep ya irigalon onya ed Katawan et masanto,"
Leviticus,27,10,"tan say toon angisipan et ag to nepeg a salatan na sananey ya ayep. Ta no salatan to, saray duaran ayep et kayaryan ira na Katawan ."
Leviticus,27,11,"Balet no say sipan et nipaakar ed ayep a marotak onung ed ganggan, tan ag nayarin ibagat ed Katawan , say too awiten tod pari imay ayep."
Leviticus,27,12,"Say pari kuintaen toy bili na samay ayep onung ed kaabigan odino kakapoyan to may ayep, tan ag la naoman so bili."
Leviticus,27,13,"No samay too et labay ton dondonen imay ayep, nepeg a bayaran to may bili tan aruman to ni na kakalima."
Leviticus,27,14,"No say sakey a too et labay ton isaklang ed Katawan so abung to, say pari kuintaen toy bili onung ed kaabigan odino kakapoyan to may abung, tan ag la naoman so bili."
Leviticus,27,15,"No say toon mangisaklang et labay ton dondonen imay abung, nepeg a bayaran to may bili tan aruman to ni na kakalima."
Leviticus,27,16,"No say sakey a too et isaklang tod Katawan so parti na dalin to, say bili kuintaen onung ed karakel na bokel ya itanem ed samay dalin, tan say bili na sakey a salup a sibada et samploran kuartan pilak."
Leviticus,27,17,"No kasumsumpal na Taon na Panangipawil so pangisaklang tod dalin to, say intiron bili so nepeg a bayaran."
Leviticus,27,18,"No arum nin panaon kasumpal na Taon na Panangipawil so pangisaklang to, say pari kuintaen toy bili onung ed karakel na taon ya akeraan ya anggad ontombuk a Taon na Panangipawil, kanyan abeba so bili to."
Leviticus,27,19,"No say toon angisaklang et labay ton dondonen imay dalin, nepeg ton bayaran so bili tan aruman to ni na kakalima."
Leviticus,27,20,"No ilako tod arum a too so alog, anggaman ya ag to ni dinondon ed Katawan , say kanepegan ton manondon ed naandi."
Leviticus,27,21,Diad arapen a Taon na Panangipawil say alog et magmaliw a masanto tan anggad anggan kayaryan na Katawan ; kayaryanen la na saray papari.
Leviticus,27,22,"No say sakey a too et isaklang tod Katawan so alog a sinaliw to,"
Leviticus,27,23,"say pari kuintaen to so bili onung ed karakel na taon ya akeraan ya anggad ontombuk a Taon na Panangipawil, et samay too nepeg a bayaran toy bili ed saman lamlamang ya agew; say kuarta kayaryan na Katawan ."
Leviticus,27,24,No Taon na Panangipawil samay alog nepeg ya ipawil ed gendat ya akankayaryan odino diad saray kabyangay boleg to.
Leviticus,27,25,Amin a bili nepeg a kuintaen onung ed panagkuinta ed santuario.
Leviticus,27,26,"Say besag ya anak na ayep et kayaryan la na Katawan , kanyan ag la nakaukolan ya isaklang ed sikato a sakey a bagat a manlapud mabolus a linawa. Say kilaw na baka, say kordiro, odino say kilaw na kanding et kayaryan la na Katawan ,"
Leviticus,27,27,"balet say besag ya anak na marotak ya ayep onung ed ganggan et nayarin dondonen onung ed akuintan bili to tan aruman ni na kakalima. No ag narondon, nayarin ilako ed sananey a too onung ed akuintan bili to."
Leviticus,27,28,"Ag nayarin ilako o dondonen na sakey a too so insaklang ton sigput ed Katawan ; nayarin too, ayep, odino dalin. Masanto tan anggad anggan kayaryan na Katawan yan insaklang to."
Leviticus,27,29,Anggan say toon nisaklang a sigput ed Katawan et ag la nayarin dondonen; nakaukolan a pateyen.
Leviticus,27,30,"Say kakaplo na amin a bungay dalin, trigo man odino bungay kiew, et kayaryan na Katawan ."
