book,chapter,verse_number,text
Exodus,6,13,"Ginsugo han Ginoo hira Moises ug Aaron, “Sumati an mga Israelita ngan an hadi han Ehipto nga nagsugo ako ha iyo pagdumara han mga Israelita hin paggawas ha Ehipto.”"
Exodus,6,14,"May upat nga mga anak nga kalalaken-an hi Ruben nga suhag ni Jacob: hira Hanoc, Falu, Hesron, ug Carmi; amo hira an kaapoy-apoyan han mga banay nga isinangay han ira mga ngaran."
Exodus,6,15,"May unom nga mga anak nga kalalaken-an hi Simeon: hira Jemuel, Jamin, Ohad, Jaquin, Zohar, ug Saul nga anak hin Canaanhon nga babaye; amo hira an kaapoy-apoyan han mga banay nga isinangay han ira mga ngaran."
Exodus,6,16,"May tulo nga mga anak nga kalalaken-an hi Levi: hira Gerson, Coat, ug Merari; amo hira an kaapoy-apoyan han mga banay nga isinangay han ira mga ngaran. Inmabot hin 137 an panuigon ni Levi."
Exodus,6,17,"May duha nga anak nga kalalaken-an hi Gerson: hira Libni ug Simei, ngan nagkamay-ada nira damo nga mga tulin."
Exodus,6,18,"May upat nga mga anak nga kalalaken-an hi Coat: hira Amram, Isar, Hebron, ug Uziel. Inmabot hin 133 an panuigon ni Coat."
Exodus,6,19,May duha nga mga anak nga kalalaken-an hi Merari: hira Mali ug Musi. Amo ini an mga banay ni Levi upod an ira mga tulin.
Exodus,6,20,"Pinangasawa ni Amram hi Jocabed, an babaye nga bugto han iya amay ngan nag-anak hira kanda Aaron ug Moises. Inmabot hin 137 an panuigon ni Amram."
Exodus,6,21,"May tulo nga anak nga kalalaken-an hi Isar: hira Core, Nefeg, ug Zicri."
Exodus,6,22,"May tulo liwat nga mga anak nga kalalaken-an hi Uziel: hira Misael, Elzafan, ug Sitri."
Exodus,6,23,"Pinangasawa ni Aaron hi Elisabet nga anak ni Aminadab ngan bugto ni Naason; nag-anak hira kanda Nadab, Abiu, Eleazar, ug Itamar."
Exodus,6,24,"May tulo nga mga anak nga kalalaken-an hi Core: hira Asir, Elcana, ug Abiasaf; amo hira an kaapoy-apoyan han mga hugpo han banay ni Core."
Exodus,6,25,"Pinangasawa ni Eleazar nga anak ni Aaron, in usa han mga anak ni Futiel, ngan nag-anak hira kan Pinehas. Amo hira an mga puno han mga panimalay ngan han mga banay han tribo ni Levi."
Exodus,6,26,"Amo ini hira Aaron ug Moises an ginsiring han Ginoo , “Kamo an magdudumara han mga tribo han Israel hin paggawas han Ehipto.”"
Exodus,6,27,Amo ini hira Moises ug Aaron an nakighimangraw han hadi han Ehipto nga pagawson na an mga Israelita.
Exodus,6,28,"Han paghimangraw han Ginoo kan Moises didto han tuna han Ehipto,"
Exodus,6,29,"nagsiring hiya, “Ako amo an Ginoo . Sumati an hadi han Ehipto han ngatanan nga akon igsisiring ko ha imo.”"
Exodus,6,30,"Kundi binmaton hi Moises, “Maaram ka nga maluya gud ako nga magyarakan; kay ano nga mamamati ha akon an hadi?”"
Exodus,7,1,"Nagsiring an Ginoo , “Hihimoon ko ikaw nga sugad han Dyos ha atubangan han hadi, ngan maghihimangraw ha iya hi Aaron nga imo bugto nga sugad hiya nga imo manaragna."
Exodus,7,2,"Sumati hi Aaron han ngatanan nga igsusugo ko ha imo, ngan susumatan niya an hadi basi pagawson han mga Israelita tikang han iya nasod."
Exodus,7,3,"Kundi patitig-ahon ko an kasingkasing han hadi, ngan diri hiya mamamati ha iyo, bisan damo nga magpakaharadlok nga mga butang an akon pagbuhaton didto ha Ehipto."
Exodus,7,4,"Niyan ipadadara ko ngadto ha Ehipto in makalilisang nga kastigo, ngan dadad-on mo hin paggawas tikang han tuna an mga tribo han akon mga tawo."
Exodus,7,5,"Niyan mahibabaro an mga Ehiptohanon nga ako amo an Ginoo , kon bayawon ko na an akon kamot kontra ha ira ngan pagawson ko na an mga Israelita tikang han ira nasod.”"
Exodus,7,6,Ginbuhat nira Moises ug Aaron an iginsugo han Ginoo .
Exodus,7,7,"Otsenta na an panuigon ni Moises, ngan 83 na an kan Aaron han paghimangraw nira han hadi."
Exodus,7,8,"Nagsiring an Ginoo kanda Moises ngan Aaron,"
Exodus,7,9,"“Kon magkinahanglan an hadi nga magpakita kamo hin milagro, basi may karig-onan an iyo ginbubuhat, sidnga hi Aaron hin pagkuha han iya tungkod. Ig-itsa ini ngadto ha atubangan han hadi, ngan mahihimo ini nga halas.”"
Exodus,7,10,"Sanglit kinmadto han hadi hira Moises ug Aaron ngan ginbuhat nira sumala han iginsugo han Ginoo . Gin-itsa ni Aaron an iya tungkod ngadto ha atubangan han hadi ngan han iya mga opisyal, ngan nahimo ini nga halas."
Exodus,7,11,"Niyan iginpatawag han hadi an iya mga makinaadmananon ngan mga salamangkero, ngan pinaagi han ira salamangka ginbuhat nira an amo ngahaw nga butang."
Exodus,7,12,Igin-itsa nira an ira mga tungkod ngan nagkahihimo ini nga mga halas. Kundi ginlam-oy han tungkod ni Aaron an ira mga tungkod.
Exodus,7,13,"Nagpabilin hin kamatig-a an kasingkasing han hadi ngan waray hiya mamati kanda Moises ug Aaron, sumala han iginsiring han Ginoo ."
Exodus,7,14,"Niyan nagsiring an Ginoo kan Moises, “Matig-a hin duro an ulo han hadi ngan nadiri hiya hin pagpalakat han mga tawo."
Exodus,7,15,"Sanglit kadtoa ngan tapoa hiya ha pagkaaga, kon lumugsong hiya ngadto han Nilo. Dad-a an tungkod nga nahimo nga halas ngan hulata hiya ha ligid han salog."
Exodus,7,16,"Niyan sidnga an hadi, ‘Ginsugo ako han Ginoo nga Dyos han mga Hebreo, hin pagsumat ha imo nga imo palakton an iya mga tawo, basi makagsingba hira ha iya didto han kamingawan. Kundi ngada yana, nagpapakabungol ka la."
Exodus,7,17,"Yana, Harangdon nga Hadi, nasiring an Ginoo nga hibabaroan mo kon hin-o hiya pinaagi han iya pagbubuhaton. Kitaa, babalbagon ko hini nga tungkod an tubig ha bawbaw han salog, ngan mahihimo nga dugo an tubig."
Exodus,7,18,"Magkakamatay an mga isda, ngan magbabaraho an salog, nga diri na makakainom hini an mga Ehiptohanon.’”"
Exodus,7,19,"Nagsiring an Ginoo ngadto kan Moises, “Sidnga hi Aaron nga dad-on an iya tungkod ngan alsahon ini ha igbaw han ngatanan nga mga salog, mga kanal, ngan mga libaong didto ha Ehipto. Mahihimo nga dugo an tubig, ngan nagkakamay-ada dugo ha bug-os nga tuna bisan pa didto han surudlan nga mga balde ngan mga tadyaw.”"
Exodus,7,20,"Niyan ginbuhat nira Moises ug Aaron sumala han iginsugo han Ginoo . Ha atubangan han hadi ngan han iya mga opisyal gin-alsa ni Aaron an iya tungkod ngan ginbalbag han tungkod an bawbaw han salog, ngan nahimo nga dugo an ngatanan nga katubigan."
Exodus,7,21,"Nagkamatay an kaisdaan han salog, ngan nagbaraho nga waray na makainom hini an mga Ehiptohanon."
Exodus,7,22,"Niyan ginbuhat han mga salamangkero han hadi an amo ngahaw nga butang pinaagi han ira salamangka, sanglit nagmatig-a la gihapon an kasingkasing han hadi. Sumala han iginsiring han Ginoo , dinmiri an hadi hin pamati kanda Moises ug Aaron."
Exodus,7,23,Linmakat lugod hiya ngan binmalik ngadto han iya palasyo ngan waray la hiya pakaalantad hini.
Exodus,7,24,"Nag-ukab an ngatanan nga mga Ehiptohanon ha ligid han salog hin irimnon nga tubig, kay waray na hira pakakainom hin tubig tikang han salog."
Exodus,7,25,Linmabay in pito ka adlaw katapos han Ginoo pagbalbaga an salog.
Exodus,8,1,"Niyan nagsiring kan Moises an Ginoo , “Kadtoa an hadi ngan sidnga hiya nga nasiring an Ginoo , ‘Palakta an akon mga tawo, basi makagsingba hira ha akon."
Exodus,8,2,"Kon dumiri ka, pagkakastigohon ko an imo nasod pinaagi hin pagluoba hini hin mga pakla."
Exodus,8,3,"Mapupuno hin damo nga mga pakla an Nilo nga babayaan nira ini ngan mapakadto han imo palasyo, han imo kwarto nga higdaan, han imo higdaan, han mga balay han imo mga opisyal ngan han imo mga tawo, ngan bisan pa ngadto han imo mga hudno ngan mga hurmaan hin tinapay."
Exodus,8,4,"Malukso hira ngada ha imo, han imo mga tawo, ngan han ngatanan nga imo mga opisyal.’”"
Exodus,8,5,"Nagsiring kan Moises an Ginoo , “Sidnga hi Aaron nga kaptan niya an iya tungkod ha bawbaw han mga salog, han mga kanal, ngan han mga libaong, ngan paulpoton in mga pakla nga makakaluob han tuna han Ehipto.”"
Exodus,8,6,"Sanglit ginkaptan ni Aaron an iya tungkod ha bawbaw han ngatanan nga katubigan, ngan inmulpot an mga pakla ngan naluob an tuna."
Exodus,8,7,Kundi ginmamit hin salamangka an mga salamangkero ngan ira ginpaulpot liwat ha tuna in mga pakla.
Exodus,8,8,"Iginpatawag han hadi hira Moises ug Aaron, ngan ginsiring, “Pag-ampo kamo han Ginoo nga kuhaon ini nga mga pakla ngan palalakton ko an iyo mga tawo, basi maghalad hira ha Ginoo hin mga halad nga tinubod.”"
Exodus,8,9,"Binmaton hi Moises, “Malilipay ako hin pag-ampo para ha imo. Kundi pagtalaan hin takna kon san-o ako pag-aampo para ha imo, han imo mga opisyal, ngan han imo mga tawo. Niyan babayaan ka han mga pakla ngan waray na gud mahibibilin labot la didto han Nilo.”"
Exodus,8,10,"Binmaton an hadi, “Pag-ampo buwas para ha akon.” Nagsiring hi Moises, “Bubuhaton ko sumala han imo pinangangaro, ngan niyan mahibabaro ka nga waray iba nga diyos nga sugad han Ginoo nga amon Dyos."
Exodus,8,11,"Babayaan kamo han mga pakla, ikaw, an imo mga opisyal, ngan an imo mga tawo, ngan waray gud mahibibilin labot la didto han Nilo.”"
Exodus,8,12,Niyan binayaan nira Moises ug Aaron an hadi ngan nag-ampo hi Moises han Ginoo nga kuhaon an mga pakla nga ginpadara niya ngadto han hadi.
Exodus,8,13,"Ginbuhat han Ginoo sumala han pinangaro ni Moises, ngan nagkamatay an mga pakla didto han kabablayan, han mga bungsaran, ngan han mga kaumhan."
Exodus,8,14,"Gintambak ini han mga Ehiptohanon hin dagko nga mga pundok, tubtob nga nagbaraho an tuna."
Exodus,8,15,"Han paghikit-i han hadi nga nagkamatay na an mga pakla, nagmatig-a na liwat an iya kasingkasing, sumala han iginsiring han Ginoo , ngan waray gud hiya mamati kanda Moises ug Aaron."
Exodus,8,16,"Nagsiring kan Moises an Ginoo , “Sidnga hi Aaron nga balbagon niya an tuna han iya tungkod, ngan mahihimo nga mga kuto an tapotapo ha bug-os nga tuna han Ehipto.”"
Exodus,8,17,"Sanglit ginbalbag ni Aaron han iya tungkod an tuna, ngan nahimo nga mga kuto an ngatanan nga tapotapo didto ha Ehipto nga nakaluob han mga tawo ngan han kamanampan."
Exodus,8,18,"Nagtinguha an mga salamangkero hin paggamit han ira salamangka hin pagpaulpot hin mga kuto, kundi waray hira makahimo. May mga kuto ha ngatanan nga dapit,"
Exodus,8,19,"ngan ginsiring han mga salamangkero an hadi, “An Dyos an nagbuhat hini!” Kundi matig-a la gihapon an kasingkasing han hadi sumala han iginsiring han Ginoo , ngan waray gud hiya mamati kanda Moises ug Aaron."
Exodus,8,20,"Nagsiring kan Moises an Ginoo , “Buwas hin aga kadtoa ngan tapoa an hadi kon lumugsong hiya ngadto han salog, ngan sidnga hiya nga nasiring an Ginoo , ‘Palakta an akon mga tawo, basi makagsingba hira ha akon."
Exodus,8,21,"Kon dumiri ka, ginpapahimatngonan ko ikaw nga pagkakastigohon ko ikaw pinaagi hin pagpadara hin mga langaw ngada ha imo, han imo mga opisyal, ngan han imo mga tawo. Mapupuno hin mga langaw an kabablayan han mga Ehiptohanon ngan maluluob an tuna."
Exodus,8,22,"Kundi igagawas ko an katunaan han Gosen nga inuokyan han akon mga tawo, basi mawaray kalangawan didto. Pagbubuhaton ko ini basi makasabot ka nga ako nga Ginoo amo an nagbubuhat hini ngatanan dinhe hini nga tuna."
Exodus,8,23,Paglalainon ko an akon mga tawo ngan an imo mga tawo. Mahinanabo ini nga milagro buwas.’”
Exodus,8,24,Iginpadara han Ginoo in dagko nga mga pangon hin kalangawan ngadto han palasyo han hadi ngan han kabablayan han iya mga opisyal. Nadaot an bug-os nga tuna han Ehipto tungod han kalangawan.
Exodus,8,25,"Niyan iginpatawag han hadi hira Moises ug Aaron ngan ginsiring, “Kadto na ngan paghalad kamo han iyo Dyos hin mga halad nga tinubod ngadto dinhe la ha sakob han nasod.”"
Exodus,8,26,"Binmaton hi Moises, “Diri maupay nga dinhe pagbuhaton ini, kay makakapaurit ini han mga Ehiptohanon kon maghalad kami hin mga mananap ngadto han Ginoo nga amon Dyos. Kon maghalad kami hin mga mananap nga makakapaurit han mga Ehiptohanon ngan ighalad ini ha dapit nga hikikit-an kami nira, pagbabatoon kami nira ngada han kamatay."
Exodus,8,27,"Kinahanglan lumakat kami hin tulo ka adlaw ngadto han kamingawan hin paghalad ha Ginoo nga amon Dyos, hin mga halad nga tinubod sumala han iya iginsugo ha amon.”"
Exodus,8,28,"Nagsiring an hadi, “Tutugotan ko kamo hin paghalad han Ginoo nga iyo Dyos didto ha kamingawan kundi ayaw kamo pahirayo hin duro. Ig-ampo ako niyo.”"
Exodus,8,29,"Binmaton hi Moises, “Ha akon gud paghilakat, mag-aampo ako dayon ngadto han Ginoo nga buwas umiwas an mga langaw ha imo, han imo mga opisyal, ngan han imo mga tawo. Kundi kinahanglan diri mo na liwat kami paglimbongan, ngan pagpugngan mo an mga tawo hin paglakat basi maghalad hira han Ginoo .”"
Exodus,8,30,"Binayaan ni Moises an hadi, ngan nag-ampo hiya han Ginoo ,"
Exodus,8,31,"ngan ginbuhat han Ginoo sumala han pinangaro ni Moises. Binayaan han kalangawan an hadi, an iya mga opisyal, ngan an iya mga tawo; waray gud nahibilin nga bisan usa nga langaw."
Exodus,8,32,"Kundi bisan pa hini nga takna, nagmatig-a la gihapon an kasingkasing han hadi, ngan waray na liwat niya palakta an mga Israelita."
Exodus,9,1,"Nagsiring kan Moises an Ginoo , “Kadtoa an hadi ngan sidnga hiya nga nasiring an Ginoo nga Dyos han mga Hebreo, ‘Palakta an akon mga tawo, basi makagsingba hira ha akon."
Exodus,9,2,"Kon dumiri ka na liwat hin pagpalakat ha ira,"
Exodus,9,3,"kakastigohon ko ikaw pinaagi hin pagpadara hin makalilisang nga sakit ngada han ngatanan mo nga kamananampan—han imo mga kabayo, mga asno, mga kamelyo, mga baka, mga karnero, ngan mga kanding."
Exodus,9,4,"Paglalainon ko an kamanampan han mga Israelita ngan han kanan mga Ehiptohanon, ngan waray mapatay nga mananap nga gintatag-iya han mga Israelita."
Exodus,9,5,"Igintalaan ko nga Ginoo , an buwas nga adlaw hin pagbuhat ko hini nga kastigo.’”"
Exodus,9,6,"Han pagkabuwas, ginbuhat han Ginoo sumala han iya iginsiring, ngan nagkamatay an ngatanan nga kamanampan han mga Ehiptohanon, kundi waray gud namatay han kanan mga Israelita."
Exodus,9,7,"Nagpakiana an hadi kon ano an nahinabo, ngan ginsumatan hiya nga waray gud namatay han kamanampan han mga Israelita. Kundi matig-a la gihapon an iya kasingkasing ngan waray gud niya pagpalakta an mga tawo."
Exodus,9,8,"Niyan nagsiring kanda Moises ug Aaron an Ginoo , “Kuha hin pira ka harop nga agbon tikang hin abo; igpasabrag ini kan Moises ngadto ha kahanginan ha atubangan han hadi."
Exodus,9,9,"Magsasarang ini sugad hin pino nga tapotapo ha bug-os nga tuna han Ehipto, ngan ha ngatanan nga dapit. Makakahimo ini hin mga hubag nga nabusod dida han mga tawo ngan han kamanampan.”"
Exodus,9,10,"Sanglit kinmuha hira hin mga agbon ngan tinmindog hira ha atubangan han hadi; iginsabrag ini ni Moises ha kahanginan, ngan nakahimo hin mga hubag nga nabusod dida han mga tawo ngan han kamanampan. Pagbusod han mga hubag nahimo ini nga mga kapithok."
Exodus,9,11,"Waray makaatubang kan Moises an mga salamangkero kay pinanhubagan hira, sugad na an iba nga mga Ehiptohanon."
Exodus,9,12,"Kundi ginpatig-a han Ginoo an kasingkasing han hadi, ngan sumala han iya iginsiring, waray an hadi mamati kanda Moises ug Aaron."
Exodus,9,13,"Niyan nagsiring kan Moises an Ginoo , “Buwas hin aga kadto ngan pakigkita han hadi, ngan sidnga hiya nga nasiring an Ginoo nga Dyos han mga Hebreo, ‘Palakta an akon mga tawo basi makagsingba hira ha akon."
Exodus,9,14,"Hini nga mga panahon kakastigohon ko diri la an imo mga opisyal ngan an imo mga tawo, kundi pati ikaw, basi hibaroan mo nga waray na sugad ha akon ha bug-os nga kalibutan."
Exodus,9,15,"Kon ginbayaw ko an akon kamot hin paghampak ha imo ngan han imo mga tawo pinaagi hin sakit, waray ka na unta yana."
Exodus,9,16,"Kundi tinugotan ko nga mabuhi ka, basi makakita ka han akon gahom, ngan mahibantog ako ha bug-os nga kalibutan."
Exodus,9,17,Kundi mapinahitas-on ka la gihapon ngan nadiri ka pagtugot hin pagpalakat han akon mga tawo.
Exodus,9,18,"Ha sugad hini nga takna buwas igpapadara ko in uranos hin mga bato nga yelo, nga waray pa gud mahinabo ha bug-os nga Ehipto, ha bug-os nga kasaysayan han nasod."
Exodus,9,19,"Sanglit pagsugo nga igsirong an imo hinuptan nga mga hayop ngan an ngatanan nga aadto ha gawas. Magkakahuglog in mga bato nga yelo ngada han mga tawo ngan kamanampan nga aadto ha gawas, nga diri mahisirong, ngan magkakamatay hira ngatanan.’”"
Exodus,9,20,"Nahadlok han iginsiring han Ginoo in pira han mga opisyal han hadi, sanglit iginsakob nira an ira mga oripon ngan kamanampan."
Exodus,9,21,"Kundi waray la baliha han iba an pahimatngon han Ginoo , ngan ginpabay-an la ha gawas an ira mga oripon ngan kamanampan."
Exodus,9,22,"Niyan nagsiring kan Moises an Ginoo , “Bayawa an imo kamot ngan mauran ha bug-os nga tuna han Ehipto in mga bato nga yelo—ngada han mga tawo, han kamanampan, ngan han ngatanan nga mga tanom didto han kaumhan.”"
Exodus,9,23,"Sanglit ginbayaw ni Moises an iya tungkod ngadto ha langit, ngan iginpadara han Ginoo in dalugdog ngan mga bato nga yelo, ngan naigo han lilinti an tuna. Ginpadara han Ginoo"
Exodus,9,24,in uranos hin mga bato nga yelo upod in lilinti nga nag-iiroidlap. Amo adto an gikukusogi nga uranos hin mga bato nga yelo nga nahinabo didto ha Ehipto ha bug-os nga kasaysayan hini nga nasod.
Exodus,9,25,"Ha bug-os nga Ehipto ginpukan han mga bato nga yelo an ngatanan nga nakadto ha gawas, lakip an ngatanan nga mga tawo ngan kamanampan. Gindaot hini an ngatanan nga mga tanom ha kaumhan ngan ginpukan an ngatanan nga kakahoyan."
Exodus,9,26,An katunaan la han Gosen nga gin-ukyan han mga Israelita an waray urani han mga bato nga yelo.
Exodus,9,27,"Ginpasugoan han hadi hira Moises ug Aaron ngan ginsiring, “Nakasala ako hini nga takna; matadong an Ginoo , ngan sayop ako ngan an akon mga tawo."
Exodus,9,28,Pag-ampo han Ginoo ; uraura na ini nga dalugdog ngan mga bato nga yelo! Nagsasaad ako hin pagpalakat ha iyo; diri na kinahanglan nga maglangan pa kamo.”
Exodus,9,29,"Nagsiring ha iya hi Moises, “Ha paghigawas ko gud la han syudad, babayawon ko dayon an akon mga kamot ha pag-ampo ngadto han Ginoo . Maukoy an dalugdog ngan an mga bato nga yelo, basi mahibaro ka nga kanan Ginoo an tuna."
Exodus,9,30,Kundi maaram ako nga diri pa ikaw nahahadlok han Ginoo nga Dyos ngan an imo mga opisyal.”
Exodus,9,31,"Nagkadudunot an tanom nga lino ngan an sebada, kay hinog na an sebada ngan nanmukad na an lino."
Exodus,9,32,"Kundi waray may nadunot han trigo, kay orhe man an kahinog hini."
Exodus,9,33,"Binayaan ni Moises an hadi, ginmawas hiya han syudad, ngan ginbayaw an iya mga kamot ha pag-ampo ngadto han Ginoo . Inmukoy ngatanan an dalugdog, an mga bato nga yelo, ngan an uran."
Exodus,9,34,"Han paghikit-i la hini han hadi, nakasala na liwat hiya. Nagpadayon la gihapon hin kamagtig-a an kasingkasing han hadi ngan han iya mga opisyal,"
Exodus,9,35,"ngan sumala han iginsiring han Ginoo pinaagi kan Moises, waray gud pagpalakta han hadi an mga Israelita."
Exodus,10,1,"Niyan nagsiring kan Moises an Ginoo , “Kadto ngan pakigkita han hadi. Ginpatig-a ko an kasingkasing niya ngan han iya mga opisyal, basi pagbuhaton ko dida ha ira ini nga mga milagro,"
Exodus,10,2,ngan basi makagsumat ka han imo mga anak ngan mga apo kon gin-unan-o ko hin pagluronga han mga Ehiptohanon han pagbuhata ko han mga milagro. Mahibabaro kamo ngatanan nga ako amo an Ginoo .”
Exodus,10,3,"Sanglit kinmadto han hadi hira Moises ug Aaron ngan nagsiring ha iya, “Nasiring an Ginoo nga Dyos han mga Hebreo, ‘Tubtob san-o an diri mo pagtubyan ha akon? Palakta an akon mga tawo, basi makagsingba hira ha akon."
Exodus,10,4,"Kon magpadayon ka hin pagdumiri, buwas gud igpapadara ko nganhi han imo nasod in mga duron."
Exodus,10,5,"Madadamo hin duro an mga duron ngan maluluob gud hini an tuna. Kakaonon hini an ngatanan nga waray mabungkag han mga bato nga yelo, bisan pa an nanhisalin nga kakahoyan."
